UNNAMED,1933-9,15.40,-56.60,53.7523570082,-0.48
UNNAMED,1933-9,16.50,-87.70,28.7523570082,-0.6
UNNAMED,1933-9,11.30,-57.90,73.7523570082,-0.27
UNNAMED,1933-9,29.40,-35.00,-1.24764299183,-0.25
UNNAMED,1933-10,15.30,-81.40,43.7523570082,-0.23
UNNAMED,1933-10,20.50,-70.40,-26.2476429918,-0.28
UNNAMED,1933-10,13.50,-80.10,13.7523570082,-0.47
UNNAMED,1933-10,27.80,-75.20,3.75235700817,0.31
UNNAMED,1933-11,11.20,-79.90,-16.2476429918,-0.48
UNNAMED,1934-6,17.00,-87.00,18.7523570082,-0.73
UNNAMED,1934-7,30.70,-79.40,13.7523570082,0.11
UNNAMED,1934-7,32.10,-79.40,8.75235700817,0.11
UNNAMED,1934-8,13.50,-57.70,-31.2476429918,-0.68
UNNAMED,1934-8,27.40,-89.40,3.75235700817,-0.14
UNNAMED,1934-9,28.80,-72.00,-21.2476429918,0.09
UNNAMED,1934-9,23.90,-74.20,23.7523570082,-0.08
UNNAMED,1934-9,13.20,-57.20,-21.2476429918,-0.6
UNNAMED,1934-9,14.40,-22.50,-16.2476429918,-0.55
UNNAMED,1934-10,20.60,-84.00,-16.2476429918,0.46
UNNAMED,1934-10,26.10,-38.30,18.7523570082,-0.29
UNNAMED,1934-10,15.30,-76.90,-26.2476429918,-0.19
UNNAMED,1934-11,22.70,-60.70,33.7523570082,-0.03
UNNAMED,1935-5,17.00,-68.50,-16.2476429918,-0.45
UNNAMED,1935-8,10.90,-56.00,48.7523570082,-0.5
UNNAMED,1935-8,23.30,-68.80,93.7523570082,-0.37
UNNAMED,1935-8,20.50,-86.00,-16.2476429918,-0.29
UNNAMED,1935-9,14.80,-74.70,53.7523570082,-0.65
UNNAMED,1935-10,13.20,-81.00,8.75235700817,-0.33
UNNAMED,1935-10,32.30,-60.90,23.7523570082,0.16
UNNAMED,1935-11,34.00,-61.50,-26.2476429918,0.46
UNNAMED,1936-6,18.10,-87.30,-26.2476429918,-0.28
UNNAMED,1936-6,22.30,-90.40,-21.2476429918,0.02
UNNAMED,1936-6,26.20,-95.50,3.75235700817,0.02
UNNAMED,1936-7,23.20,-84.50,-26.2476429918,-0.18
UNNAMED,1936-7,23.60,-74.00,23.7523570082,-0.27
UNNAMED,1936-8,18.80,-60.00,-21.2476429918,-0.33
UNNAMED,1936-8,26.60,-87.70,-31.2476429918,-0.24
UNNAMED,1936-8,20.60,-86.80,-1.24764299183,0.06
UNNAMED,1936-8,25.50,-76.30,-16.2476429918,-0.37
UNNAMED,1936-8,13.30,-25.50,28.7523570082,-0.13
UNNAMED,1936-8,18.10,-86.20,3.75235700817,-0.28
UNNAMED,1936-9,20.80,-57.80,-31.2476429918,-0.85
UNNAMED,1936-9,13.10,-48.50,38.7523570082,-0.17
UNNAMED,1936-9,19.00,-94.00,-21.2476429918,-0.71
UNNAMED,1936-9,19.00,-59.70,23.7523570082,-0.63
UNNAMED,1936-10,20.30,-91.30,-31.2476429918,0.84
UNNAMED,1936-12,27.00,-27.00,-11.2476429918,-0.97
UNNAMED,1937-7,26.50,-85.70,-6.24764299183,-0.22
UNNAMED,1937-8,22.80,-75.50,-11.2476429918,0.0
UNNAMED,1937-8,17.50,-61.00,-6.24764299183,-0.07
UNNAMED,1937-9,17.90,-54.50,18.7523570082,0.21
UNNAMED,1937-9,31.30,-65.50,-6.24764299183,0.32
UNNAMED,1937-9,17.00,-56.40,43.7523570082,0.23
UNNAMED,1937-9,23.10,-94.20,-16.2476429918,0.62
UNNAMED,1937-9,15.20,-43.30,18.7523570082,0.19
UNNAMED,1937-9,23.20,-79.40,-1.24764299183,0.14
UNNAMED,1937-10,24.50,-87.70,-26.2476429918,0.45
UNNAMED,1937-10,35.40,-45.30,3.75235700817,1.07
UNNAMED,1938-1,32.30,-40.60,3.75235700817,-0.16
UNNAMED,1938-8,17.50,-62.30,-6.24764299183,-0.58
UNNAMED,1938-8,11.20,-58.60,18.7523570082,-0.3
UNNAMED,1938-8,13.90,-73.80,38.7523570082,-0.5
UNNAMED,1938-9,13.00,-46.00,-31.2476429918,-0.13
UNNAMED,1938-9,12.80,-19.40,73.7523570082,-0.48
UNNAMED,1938-10,16.00,-87.50,-16.2476429918,-0.21
UNNAMED,1938-10,32.00,-64.00,-31.2476429918,0.11
UNNAMED,1938-11,20.20,-72.40,-6.24764299183,-0.2
UNNAMED,1939-6,17.60,-87.80,-11.2476429918,-0.88
UNNAMED,1939-8,19.30,-63.90,-1.24764299183,-0.47
UNNAMED,1939-8,31.40,-62.00,-11.2476429918,-0.29
UNNAMED,1939-9,19.30,-94.20,-21.2476429918,-0.63
UNNAMED,1939-10,17.50,-62.50,53.7523570082,-0.13
UNNAMED,1939-10,15.00,-82.00,13.7523570082,-0.15
UNNAMED,1940-5,22.00,-71.00,-11.2476429918,-0.17
UNNAMED,1940-8,28.50,-83.10,18.7523570082,-0.04
UNNAMED,1940-8,18.90,-64.80,18.7523570082,0.05
UNNAMED,1940-8,26.20,-65.30,28.7523570082,-0.15
UNNAMED,1940-9,15.20,-47.30,18.7523570082,-0.07
UNNAMED,1940-9,12.00,-81.50,-21.2476429918,0.03
UNNAMED,1940-9,29.30,-49.40,18.7523570082,0.36
UNNAMED,1940-10,12.00,-79.10,3.75235700817,-0.08
UNNAMED,1940-10,22.00,-72.50,3.75235700817,0.11
UNNAMED,1941-9,27.10,-86.70,-16.2476429918,0.32
UNNAMED,1941-9,23.70,-88.00,43.7523570082,0.28
UNNAMED,1941-9,26.80,-78.70,3.75235700817,0.29
UNNAMED,1941-9,13.70,-60.30,48.7523570082,-0.43
UNNAMED,1941-10,21.20,-62.40,38.7523570082,0.24
UNNAMED,1941-10,20.70,-69.00,-21.2476429918,0.17
UNNAMED,1942-8,16.20,-85.20,-16.2476429918,-0.03
UNNAMED,1942-8,19.00,-85.50,3.75235700817,-0.03
UNNAMED,1942-8,14.80,-74.00,33.7523570082,-0.46
UNNAMED,1942-8,27.50,-62.50,28.7523570082,-0.31
UNNAMED,1942-9,12.50,-58.80,-21.2476429918,-0.3
UNNAMED,1942-9,35.00,-65.00,-21.2476429918,0.19
UNNAMED,1942-9,29.80,-63.50,-21.2476429918,-0.06
UNNAMED,1942-9,24.00,-71.00,-6.24764299183,-0.14
UNNAMED,1942-10,29.60,-71.30,-21.2476429918,0.29
UNNAMED,1942-10,19.40,-76.90,-21.2476429918,-0.27
UNNAMED,1942-11,21.80,-72.00,28.7523570082,0.13
UNNAMED,1943-7,28.00,-87.70,23.7523570082,0.26
UNNAMED,1943-8,17.10,-60.50,-16.2476429918,-0.6
UNNAMED,1943-8,13.50,-55.50,53.7523570082,-0.28
UNNAMED,1943-9,24.50,-59.50,38.7523570082,-0.34
UNNAMED,1943-9,26.00,-77.80,-21.2476429918,-0.15
UNNAMED,1943-9,23.80,-93.90,18.7523570082,0.55
UNNAMED,1943-9,29.00,-65.80,-11.2476429918,-0.36
UNNAMED,1943-10,24.00,-60.70,-6.24764299183,0.25
UNNAMED,1943-10,12.70,-60.50,28.7523570082,-0.05
UNNAMED,1943-10,16.00,-81.00,-26.2476429918,0.08
UNNAMED,1944-7,19.60,-68.60,3.75235700817,-0.08
UNNAMED,1944-7,13.40,-56.60,-11.2476429918,0.09
UNNAMED,1944-7,21.50,-69.00,3.75235700817,-0.09
UNNAMED,1944-8,12.10,-59.50,38.7523570082,-0.17
UNNAMED,1944-8,20.50,-85.00,-16.2476429918,-0.11
UNNAMED,1944-9,20.80,-58.50,58.7523570082,-0.09
UNNAMED,1944-9,25.00,-95.00,-11.2476429918,0.22
UNNAMED,1944-9,19.30,-83.60,3.75235700817,0.1
UNNAMED,1944-9,17.10,-41.50,18.7523570082,-0.31
UNNAMED,1944-9,14.40,-59.30,-26.2476429918,-0.14
UNNAMED,1944-9,33.10,-44.10,-21.2476429918,0.38
UNNAMED,1944-10,35.50,-40.40,3.75235700817,0.98
UNNAMED,1944-10,16.00,-80.50,58.7523570082,0.15
UNNAMED,1944-11,12.20,-81.30,-6.24764299183,-0.1
UNNAMED,1945-6,19.00,-85.70,18.7523570082,-0.25
UNNAMED,1945-7,25.70,-90.00,-31.2476429918,-0.51
UNNAMED,1945-8,13.60,-58.30,-16.2476429918,0.48
UNNAMED,1945-8,17.40,-53.50,-6.24764299183,0.58
UNNAMED,1945-8,20.50,-94.40,33.7523570082,-0.14
UNNAMED,1945-8,13.60,-82.30,-6.24764299183,0.02
UNNAMED,1945-9,21.00,-84.60,-31.2476429918,-0.23
UNNAMED,1945-9,16.40,-58.30,-16.2476429918,0.44
UNNAMED,1945-9,19.00,-58.50,48.7523570082,0.44
UNNAMED,1945-10,15.50,-81.00,13.7523570082,-0.13
UNNAMED,1945-10,14.00,-77.90,18.7523570082,-0.3
UNNAMED,1946-6,27.50,-86.50,-31.2476429918,-0.47
UNNAMED,1946-7,31.40,-79.30,3.75235700817,-0.1
UNNAMED,1946-8,21.00,-94.00,-31.2476429918,0.13
UNNAMED,1946-9,23.50,-79.00,18.7523570082,-0.25
UNNAMED,1946-10,32.50,-36.50,13.7523570082,-0.52
UNNAMED,1946-10,18.20,-87.50,18.7523570082,0.07
UNNAMED,1946-10,21.90,-73.50,-26.2476429918,-0.17
UNNAMED,1947-7,19.50,-93.60,-21.2476429918,-0.38
UNNAMED,1947-8,12.70,-75.50,28.7523570082,-0.54
UNNAMED,1947-8,23.30,-82.00,3.75235700817,-0.64
UNNAMED,1947-9,14.50,-20.10,58.7523570082,-0.85
UNNAMED,1947-9,27.70,-85.60,-16.2476429918,0.11
UNNAMED,1947-9,19.20,-77.70,-11.2476429918,-0.45
UNNAMED,1947-10,25.00,-78.50,-16.2476429918,-0.4
UNNAMED,1947-10,34.70,-42.80,-16.2476429918,-0.19
UNNAMED,1947-10,13.50,-82.30,23.7523570082,-0.3
UNNAMED,1947-10,19.00,-63.20,38.7523570082,-0.5
UNNAMED,1948-5,17.10,-73.20,-21.2476429918,-0.17
UNNAMED,1948-7,27.50,-89.40,-31.2476429918,-0.16
UNNAMED,1948-8,20.40,-60.60,38.7523570082,-0.35
UNNAMED,1948-8,12.90,-55.40,-16.2476429918,-0.38
UNNAMED,1948-9,24.30,-94.80,3.75235700817,-0.27
UNNAMED,1948-9,14.30,-20.20,48.7523570082,-0.61
UNNAMED,1948-9,36.00,-58.00,-11.2476429918,-0.58
UNNAMED,1948-9,18.20,-79.20,48.7523570082,-0.25
UNNAMED,1948-10,16.70,-83.50,43.7523570082,-0.18
UNNAMED,1948-11,25.80,-66.00,-1.24764299183,0.14
UNNAMED,1949-6,20.20,-106.30,-21.2476429918,-0.62
UNNAMED,1949-6,14.10,-107.00,-21.2476429918,-0.64
UNNAMED,1949-8,21.20,-61.50,28.7523570082,-0.56
UNNAMED,1949-8,18.00,-60.00,48.7523570082,-0.49
UNNAMED,1949-8,11.90,-55.80,-26.2476429918,-0.56
UNNAMED,1949-9,18.50,-65.40,43.7523570082,-0.46
UNNAMED,1949-9,23.70,-89.00,-16.2476429918,-0.25
UNNAMED,1949-9,17.30,-106.30,-21.2476429918,-0.64
UNNAMED,1949-9,27.30,-40.40,-1.24764299183,-0.23
UNNAMED,1949-9,19.30,-108.60,8.75235700817,-0.64
UNNAMED,1949-9,31.00,-72.80,-21.2476429918,0.33
UNNAMED,1949-9,16.00,-32.00,-16.2476429918,-0.02
UNNAMED,1949-9,15.40,-101.30,-21.2476429918,-0.4
UNNAMED,1949-9,14.20,-60.80,3.75235700817,-0.42
UNNAMED,1949-9,26.00,-91.80,13.7523570082,-0.25
UNNAMED,1949-9,13.20,-90.00,28.7523570082,-0.61
UNNAMED,1949-9,16.10,-107.40,8.75235700817,-0.64
UNNAMED,1949-10,24.00,-56.80,-16.2476429918,-0.72
UNNAMED,1949-10,20.80,-74.70,13.7523570082,-0.51
UNNAMED,1949-10,21.80,-49.20,-16.2476429918,-0.37
UNNAMED,1949-11,26.00,-45.50,-21.2476429918,-0.38
UNNAMED,1949-11,18.00,-82.50,-11.2476429918,-0.19
UNNAMED,1950-6,14.10,-98.20,8.75235700817,-0.52
UNNAMED,1950-7,18.40,-105.90,8.75235700817,-0.69
UNNAMED,1950-7,16.10,-108.00,8.75235700817,-0.69
HIKI,1950-8,14.50,-144.50,8.75235700817,-0.62
ABLE,1950-8,17.10,-55.50,43.7523570082,-0.5
UNNAMED,1950-8,17.50,-116.80,-21.2476429918,-0.9
BAKER,1950-8,12.00,-54.00,23.7523570082,-0.31
CHARLIE,1950-8,11.10,-26.40,28.7523570082,-0.51
UNNAMED,1950-8,17.30,-131.50,8.75235700817,-0.06
DOG,1950-8,15.20,-55.60,58.7523570082,-0.5
EASY,1950-9,19.70,-83.20,38.7523570082,-0.03
FOX,1950-9,15.50,-41.00,53.7523570082,-0.56
GEORGE,1950-9,24.60,-51.00,28.7523570082,-0.92
HOW,1950-10,25.60,-88.40,-26.2476429918,0.71
UNNAMED,1950-10,14.00,-108.70,8.75235700817,-0.41
ITEM,1950-10,23.30,-90.40,23.7523570082,0.2
JIG,1950-10,22.40,-47.00,33.7523570082,-0.84
KING,1950-10,16.00,-84.20,48.7523570082,-0.25
UNNAMED,1950-10,22.00,-42.00,-6.24764299183,-0.83
LOVE,1950-10,25.50,-89.50,3.75235700817,0.71
MIKE,1950-10,24.70,-42.20,-26.2476429918,-0.83
UNNAMED,1950-10,26.00,-26.00,-21.2476429918,-0.55
UNNAMED,1950-11,33.70,-58.50,-6.24764299183,-0.01
ABLE,1951-5,28.00,-64.60,33.7523570082,-0.46
UNNAMED,1951-5,11.00,-104.40,-21.2476429918,-0.6
UNNAMED,1951-6,13.80,-95.70,8.75235700817,-0.32
UNNAMED,1951-6,16.70,-100.80,-21.2476429918,-0.37
UNNAMED,1951-7,16.70,-104.10,-21.2476429918,-0.15
BAKER,1951-8,21.00,-52.00,-16.2476429918,-0.17
UNNAMED,1951-8,10.60,-94.50,-21.2476429918,0.21
CHARLIE,1951-8,12.20,-45.70,48.7523570082,0.04
UNNAMED,1951-8,15.60,-101.00,-21.2476429918,0.08
DOG,1951-8,12.30,-25.60,33.7523570082,-0.24
FOX,1951-9,13.00,-20.00,33.7523570082,-0.43
EASY,1951-9,14.00,-37.00,73.7523570082,-0.09
UNNAMED,1951-9,17.10,-105.60,-21.2476429918,-0.18
GEORGE,1951-9,19.80,-93.00,-16.2476429918,-0.22
UNNAMED,1951-9,13.40,-100.70,8.75235700817,-0.1
HOW,1951-9,18.70,-84.80,28.7523570082,-0.01
ITEM,1951-10,14.30,-78.20,3.75235700817,-0.08
JIG,1951-10,28.10,-75.60,3.75235700817,0.29
UNNAMED,1951-11,14.00,-104.00,-21.2476429918,-0.06
UNNAMED,1952-2,17.50,-87.20,-16.2476429918,-0.18
UNNAMED,1952-5,12.90,-112.70,-21.2476429918,0.06
UNNAMED,1952-6,14.60,-99.30,-21.2476429918,-0.22
UNNAMED,1952-7,19.50,-108.70,-21.2476429918,0.12
UNNAMED,1952-7,16.50,-115.00,8.75235700817,0.16
ABLE,1952-8,14.60,-19.00,23.7523570082,-0.91
BAKER,1952-8,16.70,-58.40,38.7523570082,0.19
UNNAMED,1952-9,17.60,-108.10,8.75235700817,0.0
CHARLIE,1952-9,14.40,-62.20,38.7523570082,0.13
DOG,1952-9,14.00,-51.00,8.75235700817,0.11
UNNAMED,1952-9,18.10,-107.90,-21.2476429918,0.0
EASY,1952-10,15.20,-51.00,28.7523570082,0.02
UNNAMED,1952-10,17.40,-121.10,8.75235700817,-0.42
FOX,1952-10,11.80,-77.60,63.7523570082,0.19
ALICE,1953-5,14.40,-81.80,-6.24764299183,-0.11
BARBARA,1953-8,22.80,-73.90,28.7523570082,-0.17
UNNAMED,1953-8,19.10,-109.40,-21.2476429918,0.72
CAROL,1953-8,16.00,-20.50,63.7523570082,-0.27
UNNAMED,1953-8,21.70,-82.60,-16.2476429918,-0.06
DOLLY,1953-9,20.30,-65.90,33.7523570082,-0.13
UNNAMED,1953-9,17.80,-122.50,-21.2476429918,-0.62
EDNA,1953-9,16.00,-61.70,43.7523570082,-0.3
UNNAMED,1953-9,17.90,-108.10,8.75235700817,0.34
UNNAMED,1953-9,23.10,-95.00,-6.24764299183,0.25
FLORENCE,1953-9,16.90,-75.80,43.7523570082,0.05
GAIL,1953-10,13.10,-35.50,3.75235700817,-0.12
UNNAMED,1953-10,13.90,-101.70,8.75235700817,-0.07
UNNAMED,1953-10,20.30,-79.00,-6.24764299183,0.06
UNNAMED,1953-10,18.70,-40.20,-6.24764299183,-0.44
HAZEL,1953-10,20.50,-86.40,-6.24764299183,0.26
UNNAMED,1953-11,22.00,-56.50,-21.2476429918,-0.28
UNNAMED,1953-12,20.80,-51.50,-31.2476429918,-0.42
UNNAMED,1954-6,13.00,-93.20,-21.2476429918,-0.42
ALICE,1954-6,22.00,-94.00,3.75235700817,0.02
UNNAMED,1954-7,15.10,-105.20,-21.2476429918,0.08
UNNAMED,1954-7,13.80,-95.10,8.75235700817,-0.06
UNNAMED,1954-7,18.60,-112.70,8.75235700817,0.2
BARBARA,1954-7,27.80,-89.90,-26.2476429918,0.05
CAROL,1954-8,24.00,-74.90,18.7523570082,-0.26
DOLLY,1954-8,19.30,-67.70,18.7523570082,-0.33
EDNA,1954-9,11.20,-56.40,38.7523570082,-0.3
UNNAMED,1954-9,17.10,-116.10,-21.2476429918,0.22
UNNAMED,1954-9,19.70,-106.90,-21.2476429918,0.08
FLORENCE,1954-9,20.90,-94.70,-1.24764299183,0.62
UNNAMED,1954-9,19.60,-107.50,-21.2476429918,0.08
UNNAMED,1954-9,17.20,-103.70,-21.2476429918,0.02
GILDA,1954-9,14.10,-76.80,-6.24764299183,0.02
UNNAMED,1954-9,27.80,-56.10,18.7523570082,-0.2
UNNAMED,1954-9,14.00,-96.00,8.75235700817,0.15
HAZEL,1954-10,12.40,-59.20,53.7523570082,-0.67
UNNAMED,1954-10,12.90,-95.10,-21.2476429918,-0.31
UNNAMED,1954-10,12.60,-91.10,8.75235700817,-0.66
UNNAMED,1954-11,23.70,-43.80,-21.2476429918,-1.3
ALICE,1954-12,22.10,-50.90,3.75235700817,-0.83
UNNAMED,1955-6,14.10,-109.10,8.75235700817,-0.44
UNNAMED,1955-6,11.40,-109.10,-21.2476429918,-0.44
UNNAMED,1955-7,15.80,-99.00,-21.2476429918,-0.57
BRENDA,1955-7,27.50,-88.40,-6.24764299183,-0.24
CONNIE,1955-8,15.30,-35.60,58.7523570082,0.04
DIANE,1955-8,17.00,-43.00,38.7523570082,0.0
EDITH,1955-8,12.40,-41.00,18.7523570082,-0.09
UNNAMED,1955-8,17.70,-80.00,-26.2476429918,0.02
UNNAMED,1955-9,17.60,-104.50,-21.2476429918,-0.61
FLORA,1955-9,19.00,-31.10,23.7523570082,0.1
GLADYS,1955-9,20.60,-94.10,13.7523570082,0.37
IONE,1955-9,15.40,-43.20,38.7523570082,0.0
HILDA,1955-9,16.80,-61.30,43.7523570082,-0.44
JANET,1955-9,13.20,-54.30,83.7523570082,-0.02
UNNAMED,1955-10,19.40,-105.60,-21.2476429918,-0.87
UNNAMED,1955-10,28.40,-41.40,-11.2476429918,-0.1
KATIE,1955-10,11.70,-77.90,33.7523570082,0.01
UNNAMED,1955-10,15.00,-104.00,8.75235700817,-0.45
UNNAMED,1956-5,13.30,-113.10,8.75235700817,-0.66
UNNAMED,1956-5,15.90,-104.00,-21.2476429918,-0.14
UNNAMED,1956-6,16.50,-105.00,3.75235700817,-0.45
UNNAMED,1956-6,22.00,-91.50,-16.2476429918,-0.28
UNNAMED,1956-6,13.10,-97.00,8.75235700817,-0.63
UNNAMED,1956-7,17.80,-107.80,8.75235700817,0.18
UNNAMED,1956-7,16.70,-122.20,-21.2476429918,-1.14
ANNA,1956-7,20.60,-92.70,3.75235700817,-0.09
BETSY,1956-8,13.50,-47.20,38.7523570082,-0.6
UNNAMED,1956-8,16.90,-112.90,8.75235700817,0.0
UNNAMED,1956-9,17.70,-124.90,-21.2476429918,-0.81
UNNAMED,1956-9,16.30,-115.20,8.75235700817,-0.57
CARLA,1956-9,21.00,-74.80,-21.2476429918,-0.23
DORA,1956-9,20.50,-91.10,-6.24764299183,0.07
ETHEL,1956-9,22.90,-75.00,-6.24764299183,-0.23
UNNAMED,1956-9,16.90,-104.60,8.75235700817,-0.17
FLOSSY,1956-9,17.40,-87.50,13.7523570082,-0.43
UNNAMED,1956-10,17.50,-115.00,-21.2476429918,-0.45
GRETA,1956-10,17.80,-75.50,53.7523570082,-0.07
UNNAMED,1957-6,25.50,-88.50,-6.24764299183,0.16
AUDREY,1957-6,21.60,-93.30,58.7523570082,0.27
KANOA,1957-7,11.90,-108.20,8.75235700817,-0.03
UNNAMED,1957-8,18.40,-125.70,23.7523570082,-0.2
UNNAMED,1957-8,14.20,-108.30,8.75235700817,0.12
BERTHA,1957-8,27.00,-88.90,-6.24764299183,0.03
10W:DELLA,1957-9,15.00,-149.60,8.75235700817,-0.06
CARRIE,1957-9,13.00,-21.70,68.7523570082,-0.33
DEBBIE,1957-9,23.90,-89.80,-31.2476429918,0.34
UNNAMED,1957-9,15.30,-139.00,-21.2476429918,0.02
UNNAMED,1957-9,15.00,-98.60,8.75235700817,0.36
ESTHER,1957-9,23.00,-92.80,-21.2476429918,0.59
UNNAMED,1957-9,20.20,-108.60,-21.2476429918,1.51
FRIEDA,1957-9,31.70,-65.80,3.75235700817,0.14
UNNAMED,1957-9,12.00,-162.00,-21.2476429918,0.1
UNNAMED,1957-9,14.00,-100.50,-21.2476429918,0.15
UNNAMED,1957-10,17.40,-119.40,8.75235700817,0.64
UNNAMED,1957-10,12.90,-102.90,8.75235700817,-0.06
UNNAMED,1957-10,16.00,-112.60,53.7523570082,0.75
UNNAMED,1957-10,21.90,-58.00,-16.2476429918,-0.21
NINA,1957-11,11.70,-162.50,8.75235700817,0.1
UNNAMED,1958-6,12.10,-98.00,8.75235700817,-0.05
UNNAMED,1958-6,12.50,-91.70,-21.2476429918,0.12
ALMA,1958-6,21.10,-94.50,-21.2476429918,0.04
UNNAMED,1958-7,17.60,-127.60,8.75235700817,0.21
UNNAMED,1958-7,19.10,-125.10,8.75235700817,0.21
UNNAMED,1958-7,16.10,-100.10,-21.2476429918,0.14
UNNAMED,1958-7,16.80,-113.50,-21.2476429918,0.42
UNNAMED,1958-8,19.70,-154.50,-41.2476429918,0.48
BECKY,1958-8,15.30,-21.00,-16.2476429918,-0.35
CLEO,1958-8,10.80,-21.60,73.7523570082,-0.56
UNNAMED,1958-8,17.40,-121.90,-21.2476429918,0.3
DAISY,1958-8,25.20,-73.60,43.7523570082,0.48
ELLA,1958-8,13.70,-56.60,33.7523570082,0.4
FIFI,1958-9,10.10,-44.80,13.7523570082,0.13
UNNAMED,1958-9,18.10,-111.90,23.7523570082,0.64
UNNAMED,1958-9,21.00,-108.00,-21.2476429918,0.94
GERDA,1958-9,15.10,-62.00,-6.24764299183,-0.01
HELENE,1958-9,18.50,-51.50,48.7523570082,0.0
ILSA,1958-9,17.30,-50.80,48.7523570082,0.0
UNNAMED,1958-9,15.60,-100.30,8.75235700817,0.14
JANICE,1958-10,19.20,-81.30,13.7523570082,0.3
UNNAMED,1958-10,14.70,-112.00,-21.2476429918,0.01
UNNAMED,1958-10,18.40,-108.30,-21.2476429918,-0.15
ARLENE,1959-5,23.80,-86.60,-16.2476429918,0.1
UNNAMED,1959-6,17.10,-105.90,-21.2476429918,0.85
BEULAH,1959-6,21.10,-94.70,-6.24764299183,0.15
UNNAMED,1959-6,25.60,-86.70,3.75235700817,-0.4
UNNAMED,1959-6,16.60,-104.10,-21.2476429918,0.07
CINDY,1959-7,29.60,-78.50,-1.24764299183,0.15
UNNAMED,1959-7,12.20,-118.40,-21.2476429918,-0.12
UNNAMED,1959-7,16.30,-120.20,-21.2476429918,0.57
DEBRA,1959-7,26.90,-92.10,8.75235700817,-0.51
UNNAMED,1959-7,12.50,-98.10,-21.2476429918,0.28
DOT,1959-8,15.70,-141.20,63.7523570082,0.26
UNNAMED,1959-8,25.50,-130.40,-21.2476429918,-0.06
EDITH,1959-8,13.70,-56.30,-16.2476429918,-0.48
UNNAMED,1959-8,19.30,-112.10,-21.2476429918,0.88
UNNAMED,1959-8,18.10,-128.00,-21.2476429918,0.57
UNNAMED,1959-9,13.20,-94.00,8.75235700817,0.39
PATSY,1959-9,20.80,-179.50,83.7523570082,0.11
FLORA,1959-9,16.80,-45.80,-1.24764299183,-0.49
GRACIE,1959-9,19.70,-68.60,53.7523570082,-0.15
UNNAMED,1959-9,16.00,-118.60,8.75235700817,1.11
WANDA,1959-9,18.70,-146.00,-6.24764299183,0.36
HANNAH,1959-9,26.80,-49.90,43.7523570082,-0.3
IRENE,1959-10,23.10,-92.30,-16.2476429918,1.01
JUDITH,1959-10,21.20,-85.10,3.75235700817,0.52
UNNAMED,1959-10,18.60,-111.50,-21.2476429918,0.09
UNNAMED,1959-10,12.60,-96.70,73.7523570082,0.17
ANNETTE,1960-6,13.70,-95.40,-21.2476429918,-0.42
BONNY,1960-6,13.90,-102.60,-21.2476429918,-0.46
UNNAMED,1960-6,19.20,-93.60,-26.2476429918,-0.53
ABBY,1960-7,13.00,-56.20,18.7523570082,0.15
CELESTE,1960-7,15.90,-103.30,8.75235700817,-0.21
BRENDA,1960-7,27.00,-86.00,-16.2476429918,0.64
DIANA,1960-8,15.00,-99.70,8.75235700817,-0.02
CLEO,1960-8,24.40,-75.50,13.7523570082,-0.05
ESTELLE,1960-8,11.90,-91.20,8.75235700817,-0.1
DONNA,1960-8,10.20,-21.50,73.7523570082,-0.12
FERNANDA,1960-9,12.00,-92.00,8.75235700817,-0.06
ETHEL,1960-9,23.90,-90.60,73.7523570082,-0.07
FLORENCE,1960-9,20.90,-64.00,-26.2476429918,-0.14
HYACINTH,1960-10,18.30,-105.20,8.75235700817,0.04
IVA,1961-6,13.50,-100.00,8.75235700817,0.0
JOANNE,1961-7,16.70,-112.50,-21.2476429918,0.16
LIZA,1961-7,14.30,-98.00,-21.2476429918,-0.26
KATHLEEN,1961-7,16.70,-107.30,-21.2476429918,0.2
ANNA,1961-7,11.50,-60.20,33.7523570082,-0.14
NAOMI,1961-8,17.30,-115.80,-21.2476429918,-0.27
BETSY,1961-9,13.30,-41.70,53.7523570082,-0.35
CARLA,1961-9,12.50,-77.00,83.7523570082,-0.15
DEBBIE,1961-9,15.10,-24.10,38.7523570082,-0.18
ORLA,1961-9,17.30,-112.10,-21.2476429918,-0.29
ESTHER,1961-9,11.70,-32.10,58.7523570082,-0.33
UNNAMED,1961-9,25.80,-78.00,-31.2476429918,-0.01
FRANCES,1961-9,16.00,-57.00,43.7523570082,-0.42
PAULINE,1961-10,21.30,-137.90,-21.2476429918,-0.13
REBECCA,1961-10,12.30,-125.20,-21.2476429918,-0.18
GERDA,1961-10,17.50,-77.00,-6.24764299183,-0.03
HATTIE,1961-10,11.60,-81.50,73.7523570082,-0.09
SIMONE,1961-11,14.00,-92.00,-21.2476429918,-0.54
JENNY,1961-11,17.00,-62.00,3.75235700817,-0.25
INGA,1961-11,20.80,-94.70,-6.24764299183,-0.06
TARA,1961-11,14.60,-103.00,8.75235700817,-0.45
VALERIE,1962-6,16.60,-103.60,8.75235700817,-0.28
WILLA,1962-7,19.70,-110.60,-21.2476429918,-0.14
AVA,1962-8,15.00,-113.00,-21.2476429918,0.03
UNNAMED,1962-8,18.70,-132.10,-21.2476429918,-0.58
BECKY,1962-8,16.00,-18.80,-31.2476429918,-0.76
ALMA,1962-8,25.30,-79.70,18.7523570082,0.28
C:UNNAMED,1962-8,18.00,-139.90,-21.2476429918,-0.49
BERNICE,1962-9,19.60,-107.80,-21.2476429918,0.03
